base_name,step1_file,step5_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step5_yaml_valid,step5_actionlint_valid,step5_syntax_errors,step5_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
22f6ab48e04e2e3e3ec55ce8dd92bdcd8ac8fa61801de7d97d47f91343248ac0,22f6ab48e04e2e3e3ec55ce8dd92bdcd8ac8fa61801de7d97d47f91343248ac0,d562f85977d52020e504b53cecb29988ac9a4c43918d118570189beab81576ba,False,False,1,0,True,True,0,0,True,True,5,0.7203,True,False
d7094375c71d61ea73a0b8924cb0a15ee6f309e43519fd19709cabc1a0855d32,d7094375c71d61ea73a0b8924cb0a15ee6f309e43519fd19709cabc1a0855d32,ba2c7e9e003fdf85322e28b2eea61c5924da386bb9847f60f566e03b9066e455,True,False,1,0,True,True,0,0,False,True,4,0.8594,True,True
c1113283dff258c959e819c3a2a78fdf4fbb00cea8518ac9e0286fa13c66ea3f,c1113283dff258c959e819c3a2a78fdf4fbb00cea8518ac9e0286fa13c66ea3f,31f1658f4a7140a29b1139b01131ecfc99816ab05d0c0c5c2b6dc719672b5a78,False,False,1,0,True,True,0,0,True,True,21,0.8234,True,False
f8cc7d60ade114953f97fd872d5329ada58a2033b28693f152a146e26eccad11,f8cc7d60ade114953f97fd872d5329ada58a2033b28693f152a146e26eccad11,63388ac8f30f4227fcd41062e970ad8a7d9f791e6831f12ab1ff0dc67b23f59c,False,False,1,0,True,False,2,0,True,False,18,0.5583,False,False
42dec53e5bec4efad2d0a6fa5f907fd25e93435a6cd5fe9b62e5910a195ebf9f,42dec53e5bec4efad2d0a6fa5f907fd25e93435a6cd5fe9b62e5910a195ebf9f,59b6dd67661cc46fb76645a3ad69b1c6a0d2e3cbce18af2f82417f03df927c4c,True,False,1,1,True,False,0,1,False,False,21,0.3927,False,False
28dea606bf88ee55109f05fdc1c68e4bfb599aa28d32d269e7e0591aa3931e7b,28dea606bf88ee55109f05fdc1c68e4bfb599aa28d32d269e7e0591aa3931e7b,4b90edfd6462669cbe763203b1b50dcfbaa5343df05559aef77b29a4939af75f,True,False,1,4,True,False,0,4,False,False,24,0.7510,False,False
e1886c7f2c4e36654f29ec93dc31bf578194d0c5ff915295e7b60bb271697e97,e1886c7f2c4e36654f29ec93dc31bf578194d0c5ff915295e7b60bb271697e97,8ec760044984b453a7fcc415822042732c32878120aee530e07949828f97f6e6,True,False,0,5,True,False,0,5,False,False,109,0.7265,False,False
0aa4a3fb48e688b9169f60ded208ba788232402623a255c7d6266408f8cea4cd,0aa4a3fb48e688b9169f60ded208ba788232402623a255c7d6266408f8cea4cd,bfdc7ae2982128a8b4a5c12ae16f41330bae43aa69cf496eb520d28167f8d4cd,True,True,0,0,True,True,0,0,False,False,14,0.5905,True,False
2f4dc540b82eab44ffb19297dc295bd388c60f764b444f856da22a3937faf360,2f4dc540b82eab44ffb19297dc295bd388c60f764b444f856da22a3937faf360,01e0177997c6a1501eff0dee8031ced131f56af2d1e9164ddd05a5fa4f2b0d9f,False,False,1,0,True,False,0,1,True,False,28,0.5830,False,False
00b2029337c81280545c97d81e960f6cec30db36119248029a030fe5b17744cd,00b2029337c81280545c97d81e960f6cec30db36119248029a030fe5b17744cd,95b41585ee8772a75b1ae1f87ed75f1ab6e370b95a2322aa14a01b6bf8df97f6,False,False,1,0,True,True,0,0,True,True,26,0.6572,True,False
32ff03937e1ff02f588a4aa8275bd662de3500e18cfd98194ad09583595d3d5d,32ff03937e1ff02f588a4aa8275bd662de3500e18cfd98194ad09583595d3d5d,eae7597aaf12cbd694ec02dd961d5826ddc352021aaefc4ce2b19dfdc9b34790,True,False,1,0,True,True,0,0,False,True,296,0.0093,True,False
6181dad4a4a02bcc4becafe82fea2a3e6ad6af4b4aa8bc6e793f734b28b3d406,6181dad4a4a02bcc4becafe82fea2a3e6ad6af4b4aa8bc6e793f734b28b3d406,f25b45b6b6070af036d0c987f05ca1f6dd050c7ab673ff4ec70b5913dfb62275,True,False,1,0,True,True,0,0,False,True,6,0.9112,True,True
5e9d3b40985669e63a600af7c90bf948a27578eb1c8579758b02760f98cde024,5e9d3b40985669e63a600af7c90bf948a27578eb1c8579758b02760f98cde024,05edbdbb0470194d5419beb961f12f509ec4688aa1b136f5c8ffe2338cb4a510,True,False,1,0,True,True,0,0,False,True,16,0.5623,True,False
b66d5d79c9625f09945fbd79f63deb0d2b0dd534feaea8c7f5277a65fa123820,b66d5d79c9625f09945fbd79f63deb0d2b0dd534feaea8c7f5277a65fa123820,6e106b5dcd95347ad96d2bea3fa2a4fef33e1667e6ee78f69eaa077e1e0b9205,False,False,1,0,True,True,0,0,True,True,82,0.5459,True,False
c61ebe67216a2fd40e5ec0f5c7bde323c42edbd2e1baf03a983283f6a2998514,c61ebe67216a2fd40e5ec0f5c7bde323c42edbd2e1baf03a983283f6a2998514,b414b4b5656bde3b8178ab5b7ff2d8b1314174f89ba620356fe08b696259480e,True,False,2,0,True,True,0,0,False,True,41,0.3775,True,False
0406c0202d9ac8fdb457afa41be84ae70b2982e9bd370de60df2b06a01bbeef9,0406c0202d9ac8fdb457afa41be84ae70b2982e9bd370de60df2b06a01bbeef9,b59c15521f56a2241def2b547829494b706ac0be32fc8e5dfd4f8af757c795f0,True,False,1,0,True,True,0,0,False,True,10,0.7873,True,False
a665c4ee63f511bf4a34e7076f8155c6c9a4eedb5e3cae757848d39545c4daeb,a665c4ee63f511bf4a34e7076f8155c6c9a4eedb5e3cae757848d39545c4daeb,ed24805a4e4f1c433cfcadcc4419a46c8acd00ac58debb805141c0ca8a673fd8,False,False,1,0,True,True,0,0,True,True,5,0.5684,True,False
433f61efd6ba61c61623ea30f7ac2f6895b03688fd3ef3f6ed0f65900f39585c,433f61efd6ba61c61623ea30f7ac2f6895b03688fd3ef3f6ed0f65900f39585c,b93bb5e6168204981dc6a2ec4f52a4158964e987a853c762d5a4ee0a4234a241,False,False,1,0,True,True,0,0,True,True,8,0.7020,True,False
77f7c136f65f10f892ddb152d69082bc288cc30fdeb727cbcc43c4e19fd40c1e,77f7c136f65f10f892ddb152d69082bc288cc30fdeb727cbcc43c4e19fd40c1e,f8cc7d60ade114953f97fd872d5329ada58a2033b28693f152a146e26eccad11,False,False,1,0,False,False,1,0,False,False,38,0.2786,False,False
da2c2f2fabe75a17a5b861c08f056c8d09704e0d9dcdde5e63a4399ef70f7e73,da2c2f2fabe75a17a5b861c08f056c8d09704e0d9dcdde5e63a4399ef70f7e73,5b3ae39e875247e12edd88f28d356d9a6b9b6fcae7895a9dd5e2d27fb97ec5cf,True,False,3,1,True,True,0,0,False,True,25,0.7290,True,False
57b26add52a5beda3d9577975d8096675479d6f2929c7e6b6691ab9f98d2ae8e,57b26add52a5beda3d9577975d8096675479d6f2929c7e6b6691ab9f98d2ae8e,0d50d70a3d6f5598aded2f3c63f03dca8ce5d31a0159ce16e1ccfed9945ad8da,True,False,2,0,True,True,0,0,False,True,3,0.9271,True,True
ae66978ca3a810d34f36c280b064bfe54ee1b92eb0a37436c89a56e4cc314b3e,ae66978ca3a810d34f36c280b064bfe54ee1b92eb0a37436c89a56e4cc314b3e,b64d13507cd770b9ce666046890f4389e373b07e67d13efddf167073eeeeb578,False,False,1,0,True,True,0,0,True,True,45,0.2570,True,False
5fd1dacbc253855aedfafa410e0c7d73f5ed416894d4edd7bea6156a454c2462,5fd1dacbc253855aedfafa410e0c7d73f5ed416894d4edd7bea6156a454c2462,68637a3074c1e60d19ea71867c9a4568e0de21c669f0860f79a3c60d3faf5eb6,False,False,1,0,True,True,0,0,True,True,29,0.5475,True,False
3ae5d5d4d503502477cae85d4a5e1a89d6dce3e7bbbaa062ce90d0ad73692496,3ae5d5d4d503502477cae85d4a5e1a89d6dce3e7bbbaa062ce90d0ad73692496,e84c309cee05a88194cb4fa23496492482ae6bb48848ba81d965c7e61056979f,False,False,1,0,True,True,0,0,True,True,7,0.7398,True,False
165f57134c8615f777c73d549eba1639e20282e7f3e798cb25a86ca20ac2872b,165f57134c8615f777c73d549eba1639e20282e7f3e798cb25a86ca20ac2872b,993872d6ba90bba69c9a6e56549569268804652aac522e4df5ce756e9c9157ee,True,False,4,0,True,True,0,0,False,True,16,0.5387,True,False
ce2d8b80b674032c9b7014ba4271f0b012fa5f10bdd9bf6528b185a861e5b51d,ce2d8b80b674032c9b7014ba4271f0b012fa5f10bdd9bf6528b185a861e5b51d,4c064e0f03ec2d31c99bfa06562238d6df8ddf1521581b728ddce59bb98b0bac,True,False,1,0,True,True,0,0,False,True,6,0.6610,True,False
db753c459f3fcc27e2db05a472f62f5589fdd01e519aa241390658668342ca4b,db753c459f3fcc27e2db05a472f62f5589fdd01e519aa241390658668342ca4b,0b308560bb4e7d43968e5d67280cb43fb0796005fcc36f6c021417d15ad51e05,True,True,0,0,True,True,0,0,False,False,3,0.7637,True,False
fc619a9fa78fef1eb4ad027cdcd69b0e545739aa21d89f905e2d877e0c4e63a2,fc619a9fa78fef1eb4ad027cdcd69b0e545739aa21d89f905e2d877e0c4e63a2,bcd25a68be96b3c17ffb71fc91445c2a163c32f58c1be34b624a9aa7e167c71e,False,False,1,0,True,True,0,0,True,True,5,0.7985,True,False
c47c8807c3f3fc72ca8a92410c4d446dbd4e03a13f68670ebb002efb8dae118d,c47c8807c3f3fc72ca8a92410c4d446dbd4e03a13f68670ebb002efb8dae118d,0bff6607bed587cd89ce8c71aecace8520630114d624a1d1f1e6bc89955a3f3c,True,True,0,0,True,True,0,0,False,False,10,0.9176,True,True
ea5604ea1d5d65f4d76d0ae1c606d473fdaf545f112a18250b79d8627b8be18a,ea5604ea1d5d65f4d76d0ae1c606d473fdaf545f112a18250b79d8627b8be18a,1b55dc4e4ea7c2c10282ef7c57daafb8db228ddfb1fec1600caa313e65f0de4c,True,False,1,0,True,True,0,0,False,True,33,0.9213,True,True
85270f6371fbfbf32a6b94e7a2705a8162efb3ed9f833837940753634b03202b,85270f6371fbfbf32a6b94e7a2705a8162efb3ed9f833837940753634b03202b,3238a896586d9c51749709f0bcbd8e8b510e33ee997750a12137420a074ac551,True,False,3,0,True,True,0,0,False,True,3,0.9067,True,True
602a51399c05d99b75c856daa724955b25299f5a81d5046c952738eebe4bba6c,602a51399c05d99b75c856daa724955b25299f5a81d5046c952738eebe4bba6c,747142d9426a676e88f06b4d79306bdb0f2f7a8723b3b80a4d01885fee0d5283,True,True,0,0,True,True,0,0,False,False,17,0.5144,True,False
1d09784b06cc62582b60a98067fc03a6ad422d67b380209a0053d9b0ee067a16,1d09784b06cc62582b60a98067fc03a6ad422d67b380209a0053d9b0ee067a16,4ba6f2c6f803c9d6920b2b9601d34fd80185782eb6c2724bba8a03424311f834,True,False,5,0,True,True,0,0,False,True,39,0.8122,True,False
4163c495f399b653c9d1c7ff5d7bdb55a007c2666d3e5ef7a2e352e9160cfea3,4163c495f399b653c9d1c7ff5d7bdb55a007c2666d3e5ef7a2e352e9160cfea3,2549f505d5fc226b7b26a622e244df997c1a3fe69dd1820e4f2e49fe3270bd44,True,False,1,0,True,True,0,0,False,True,24,0.8660,True,True
2f8544227e5f9d83789f09969eee2e36e295d30d1637fd5b7fd3eda5f733b2b5,2f8544227e5f9d83789f09969eee2e36e295d30d1637fd5b7fd3eda5f733b2b5,b091b5e804912faa38c81bee734afead71507b897aafd6ffab6fce9161fd130f,True,False,2,2,True,True,0,0,False,True,13,0.9371,True,True
8aed030da7251ceabb6430babb4210d84aa6aa6b508285091797a7256cfe1734,8aed030da7251ceabb6430babb4210d84aa6aa6b508285091797a7256cfe1734,559a7986990bdae7293f351a1d069e3e47c49fea1bebc54889441919f70b04f9,True,False,1,0,True,True,0,0,False,True,47,0.1437,True,False
56c3dba1c458c38e97a72790d27070c0be39ec81899a58373827f5e96b6d200e,56c3dba1c458c38e97a72790d27070c0be39ec81899a58373827f5e96b6d200e,7429892a5fb31d9e5b09a3137c8601d7013c950b71a1a41b760b5f5190be8622,False,False,1,0,True,True,0,0,True,True,29,0.2072,True,False
c92241d1f38fe20c6cfe16b96330bff11da859622fd1b72d1413ab16683ead27,c92241d1f38fe20c6cfe16b96330bff11da859622fd1b72d1413ab16683ead27,d6bbd28fc30a1f189a29528de91ab1edcbfa2c8d2f9c43decb08adc9f6e60d18,True,False,1,0,True,True,0,0,False,True,13,0.8156,True,False
1e87be771bfae895bad9b8f64784777512a9a3d71cca025718c4c8f2714838a9,1e87be771bfae895bad9b8f64784777512a9a3d71cca025718c4c8f2714838a9,82e81bfa993b6917d07f35e942f63e965fd2099403feda7a78ce47decbb59a6e,False,False,1,0,True,True,0,0,True,True,11,0.5464,True,False
619dcaebde51f414a5cd4ef75ef5d5168251767e32d53e2d90e62e51a1b1457a,619dcaebde51f414a5cd4ef75ef5d5168251767e32d53e2d90e62e51a1b1457a,005b3004813512db9f8d9d0ffe23324343bd270043f57f5e2bfaf81ff5799a17,False,False,1,0,True,True,0,0,True,True,32,0.3890,True,False
9a335db9b05cda5c4cff1e4985e393933a6903c836b6c633114cc2b10be7b37e,9a335db9b05cda5c4cff1e4985e393933a6903c836b6c633114cc2b10be7b37e,13fe851d9d4a2281aa9a82d5bb1b5e65037a77a9272d44e1a08a2a3c724e4e0f,True,True,0,0,True,True,0,0,False,False,68,0.5372,True,False
9d753d41b001f367ab2b5b09dc2e25695c1d85c555409057f83ef660e769e39e,9d753d41b001f367ab2b5b09dc2e25695c1d85c555409057f83ef660e769e39e,28920bda24ff3863f77f93f0981f920ac464510374e0770e46e9a1411fa21501,False,False,3,4,True,False,0,1,True,False,18,0.9527,False,False
35cfe98c174101f63eda502d9544c91caba6a898c57669574e9ddb3c7e322cf0,35cfe98c174101f63eda502d9544c91caba6a898c57669574e9ddb3c7e322cf0,a3279ea9fdc79436747f2716c5baacb6ab41370770d150f9f509a82912ed8e20,True,False,1,0,True,True,0,0,False,True,15,0.8828,True,True
f17f4b2577a4e92b9943895b80354cf0ff07b37e2be1b8a012855079b5a2839b,f17f4b2577a4e92b9943895b80354cf0ff07b37e2be1b8a012855079b5a2839b,2c6a246de7b14fd248204ee0e1228b5a2d64403c56c670d1232764d331b7d22a,False,False,1,0,True,True,0,0,True,True,6,0.6013,True,False
3477c44d174c0e0162ae6d8d0ae242aa5f9c23c2b290ab27b4d6ee9081e08c09,3477c44d174c0e0162ae6d8d0ae242aa5f9c23c2b290ab27b4d6ee9081e08c09,8d03466189e8d2d91349d0e333007898319b8434a83e69bfe5e52b7fb757c3c1,True,False,1,0,True,True,0,0,False,True,7,0.9275,True,True
e2cf1c4ccb637286063c1c4724cccb132c29c92bd100d52a756e3560d3c4eae0,e2cf1c4ccb637286063c1c4724cccb132c29c92bd100d52a756e3560d3c4eae0,f33c93e378ff1639b0e24d9170d9059053f7d6459138a60240745f45274df30b,True,True,0,0,True,True,0,0,False,False,161,0.5826,True,False
190091839aa3d3a9a393ea9bc7a6017b01700b4452af4ca59d8d9a44fffd3577,190091839aa3d3a9a393ea9bc7a6017b01700b4452af4ca59d8d9a44fffd3577,61d5a0e1423a7eaf75484eb36b598f582130ffec1a22b30ca6632d3199fc2d57,True,False,2,0,True,True,0,0,False,True,16,0.8780,True,True
979b4f6cfba8415e9b25d56b74a83cd36b87cddf149f26fca34acdc4477a73b2,979b4f6cfba8415e9b25d56b74a83cd36b87cddf149f26fca34acdc4477a73b2,ab219b267e2c2c73c95047135e828f1badef728261514867ffcb1874de6918c4,True,True,0,0,True,True,0,0,False,False,32,0.8184,True,False
885b867ddae69a5e82c443d2c23dba5a40942c5bf358b29d7a04a6f6d8e014e7,885b867ddae69a5e82c443d2c23dba5a40942c5bf358b29d7a04a6f6d8e014e7,8cfc347f912d320335201559ea871974c1fdd3eef5d42715b12d62f4948f707a,True,False,1,1,True,True,0,0,False,True,10,0.9343,True,True
26e3e93963d373cd7342a0b39148a8ee3adb0909f13d8d1403aa77dc20824810,26e3e93963d373cd7342a0b39148a8ee3adb0909f13d8d1403aa77dc20824810,53f967a049c6b77364ab80dacfb3637d4e7556d61f7d4368fb29d1a144577466,False,False,1,0,True,True,0,0,True,True,14,0.8824,True,True
e1d1992616fc33adb23ab87feabffc9ebc22bf46c877722a1fc0deb3edc8dd16,e1d1992616fc33adb23ab87feabffc9ebc22bf46c877722a1fc0deb3edc8dd16,df5ab62c35457cee4a94a3dd4148e54564df65a46af552d717f99194e5f6d1da,False,False,0,2,True,True,0,0,True,True,44,0.4516,True,False
8271935c78f77e0462e168e3f60496a296a94441721e89335ab76d71ee3984d3,8271935c78f77e0462e168e3f60496a296a94441721e89335ab76d71ee3984d3,45a64a0006e2bfebcd9261410555b6092f9e3be67ba194d7cbc5275484660fb7,False,False,1,0,True,True,0,0,True,True,12,0.1403,True,False
8117f654b585ae918b371d7f4486bec97906cdd435046568fcd5672d109d0200,8117f654b585ae918b371d7f4486bec97906cdd435046568fcd5672d109d0200,1053936a3d1abc5cb1bae3c97cdcafdd9c0b42b3b59f6e45e3d3a27ca6fe754d,True,False,1,0,True,True,0,0,False,True,38,0.4262,True,False
42d0d5b62615982ca08ff0af1c2f38356769d8b222c0e6c8ada0a5df15af0314,42d0d5b62615982ca08ff0af1c2f38356769d8b222c0e6c8ada0a5df15af0314,4e5a6dd574e3792a8c3e1e7c2a22c7b382d7edef168650b140d1ef80cabdde32,False,False,1,0,True,True,0,0,True,True,3,0.9028,True,True
0bf410ba49c19a9d574ef99721778aef56f24423651d990880529abe75ac2ae4,0bf410ba49c19a9d574ef99721778aef56f24423651d990880529abe75ac2ae4,3e43627196f511d54fe97081a6b91c5f64c2504016647e06097251e561435aa3,True,False,1,0,True,True,0,0,False,True,21,0.3452,True,False
d7c1c9d14a7a8e4d70811b05901489143de1f5b2bfc6425825be4b96d2a6b1a9,d7c1c9d14a7a8e4d70811b05901489143de1f5b2bfc6425825be4b96d2a6b1a9,78ea1956c65cadd63bf9c214d2a927e99e9e3d1f1d999eed2e20de9cd6260963,True,False,1,0,True,True,0,0,False,True,10,0.7024,True,False
9c3430c69a1a8378b777019a344de8abe21d4ff0b232cdc0ece6f1a873d19214,9c3430c69a1a8378b777019a344de8abe21d4ff0b232cdc0ece6f1a873d19214,0db2b9b4dd6de241571f1d662324850eedcbd03c0c3c07a3fd055781dc85498f,True,False,2,0,True,True,0,0,False,True,16,0.6459,True,False
d6efd11664f5bad227cd59302af02b36bad66a00d91641f51bd842834f7c8352,d6efd11664f5bad227cd59302af02b36bad66a00d91641f51bd842834f7c8352,fef40c158035954395e3b3ff9b63116c3675aba6a70c392337d93c993d1a523f,True,True,0,0,True,True,0,0,False,False,505,0.1716,True,False
071468132c7ebff04ac4be51277a501d84aee1e9551b6859a7d46f1f372d0434,071468132c7ebff04ac4be51277a501d84aee1e9551b6859a7d46f1f372d0434,11ddd7b9ef10d9836530203663bb80eba42d4e7d1ad802ff951d1c5dde4ac378,False,False,1,0,True,True,0,0,True,True,3,0.7187,True,False
83875d5cba49f39d4fde9b35124ec5987cd4d17aaf2434fa5a02794f324485d2,83875d5cba49f39d4fde9b35124ec5987cd4d17aaf2434fa5a02794f324485d2,9b14d1cf7962cc03699cc4ef3c681b6e737cb42b599f439b5a45e2af74f4bd79,True,False,1,0,True,True,0,0,False,True,49,0.1755,True,False
43eec7223ab0a9ef956b6bf4dffbbd3d1bba3d3cee0ee2d78c1183c7f08a1761,43eec7223ab0a9ef956b6bf4dffbbd3d1bba3d3cee0ee2d78c1183c7f08a1761,6bf71db78a205162f101bd00ad687b4517fa212fc2434860702ca0ca9db5c0c7,False,False,1,0,True,True,0,0,True,True,7,0.9061,True,True
542e90a889c1bfcf95b0580dd7c0d1d9e154e3230335497abc12a1f85811419c,542e90a889c1bfcf95b0580dd7c0d1d9e154e3230335497abc12a1f85811419c,de7e5004d61172b7b0ce4f2992924f3ae2f8d461944e131fcf91105da886e3ec,False,False,1,0,True,False,0,3,True,False,48,0.6211,False,False
9c3ef4cc6ba4c0a36544fc27e2ed6e211392485ccb3c2f98766a518d6b22a6c4,9c3ef4cc6ba4c0a36544fc27e2ed6e211392485ccb3c2f98766a518d6b22a6c4,4e381ebc951b7ca678542f7775618f6aff9c3284eff9b99257ba68573e486adb,True,False,0,6,True,False,0,1,False,False,15,0.7055,False,False
d35ecd0227f25cbca003427c88b4c92c4c85ca353e57ee6345c05bd18b06f519,d35ecd0227f25cbca003427c88b4c92c4c85ca353e57ee6345c05bd18b06f519,a174d03b35f6e8eedb3963932f1cfa59ba4ab509046b8a55cb0f390594650d42,True,True,0,0,True,True,0,0,False,False,2,0.9454,True,True
a52461bc3fabd4fed302dede0623baf8c5b5071645f07d72d7918ae671067692,a52461bc3fabd4fed302dede0623baf8c5b5071645f07d72d7918ae671067692,4d42e273c53bc739fd8769f0a6572716ab6494a5f1e2264f6e85fb0bf5e42ee4,False,False,1,0,True,True,0,0,True,True,43,0.1294,True,False
29aead4e5ea25e0c954b25690d6430d17b7802bdd72bb05fba70b0bf18c16e05,29aead4e5ea25e0c954b25690d6430d17b7802bdd72bb05fba70b0bf18c16e05,a283976ce5a3f4995d3174dedb9f07969e28d340af7f7f1e0474805e6307e7c6,True,False,4,0,False,False,1,0,False,False,7,0.9243,False,False
03657d350d4237549ee36284d6761ae8df594c4dc80cc63840149bac5105cbd7,03657d350d4237549ee36284d6761ae8df594c4dc80cc63840149bac5105cbd7,1f32f27f2d0ca9f77cd8e027a0606dc4e439aaf7a60b966870a641e7f01edb8c,True,False,1,0,True,True,0,0,False,True,29,0.1029,True,False
762ba51d809fbaff1727e4b4b922a509a78f314d9890bdc82d570b68aaa1d53a,762ba51d809fbaff1727e4b4b922a509a78f314d9890bdc82d570b68aaa1d53a,8fe2886edf2a5fea285432a94a87e25e78fc14cdd9256244c8f0cc5d2c1eab5c,True,False,1,0,True,True,0,0,False,True,7,0.9047,True,True
fdf84b1c93db4f901dbb31033d0b8d496fd1890c781d751a14ce7571ccbfcbee,fdf84b1c93db4f901dbb31033d0b8d496fd1890c781d751a14ce7571ccbfcbee,35d9f7589fb22d2643537d9801986abb7d371533416fc33ef55a275d687cdcf6,True,False,1,0,True,True,0,0,False,True,13,0.4372,True,False
9e4330b710e4fb50941cc58884372d9dc31be4939d41fa0d05114424e2363350,9e4330b710e4fb50941cc58884372d9dc31be4939d41fa0d05114424e2363350,1bfa6af018e6760c7fa4f9469a643d1335aec01f3f4fcfcf0727302c0e7f0297,True,False,1,0,True,True,0,0,False,True,91,0.4182,True,False
eca65d8a6e78301ac4cf88287e82e41bb6da83328a6835b1df059bdcc165fe24,eca65d8a6e78301ac4cf88287e82e41bb6da83328a6835b1df059bdcc165fe24,22b070c9f7e124485ef50988aab4572cd21044bbc7add94b14b64e5c93d83b49,True,False,1,0,True,True,0,0,False,True,5,0.8524,True,True
6eff65cbf50ad592ad73589cae581b5a982c70d2b4308be879a24ed615d0b6d2,6eff65cbf50ad592ad73589cae581b5a982c70d2b4308be879a24ed615d0b6d2,93136cf065307ef16d1305bbcea3fcd373956d3e8c595a001df705f2a1a07fd0,True,False,1,0,True,True,0,0,False,True,216,0.9803,True,True
b7c203268ea2eff8435340bc924bbb9eca4be1e9b4bf33bebc7807daf6af3330,b7c203268ea2eff8435340bc924bbb9eca4be1e9b4bf33bebc7807daf6af3330,5b3420d49a341fff64d80493cfd7d0dd3e0e8c1a6ff63b6f9237a9e21aff9576,True,True,0,0,True,True,0,0,False,False,85,0.4707,True,False
0b77b1506f5acbd83258e06a7a3998da2a05eb7856fb1228ca9c105a3dabf98b,0b77b1506f5acbd83258e06a7a3998da2a05eb7856fb1228ca9c105a3dabf98b,a99b8b3491e5132206dce6be2dd086f7dde6ec4dec7c2b21153533c886819637,False,False,1,0,False,False,1,0,False,False,64,0.1751,False,False
25bdc6b7722663eb5c95fec7c615f1c54cd3f73d3c74ab4be45dd39ad41b3ffe,25bdc6b7722663eb5c95fec7c615f1c54cd3f73d3c74ab4be45dd39ad41b3ffe,1dec6eaa0ea4561700891653efc06017e725db6bd12322983eb843ac2aba526a,True,False,0,138,True,False,0,138,False,False,17,0.9955,False,False
a333c2dbdc3cc63d1aeaa592125ab68b7ed4f501ea71a792d8b6eac7690d5f57,a333c2dbdc3cc63d1aeaa592125ab68b7ed4f501ea71a792d8b6eac7690d5f57,5b0a8002cedf37515f566030d7c157a66710b72f788e9617545fd92097aa3d9d,False,False,1,0,True,True,0,0,True,True,6,0.7051,True,False
5d6cca369b4e358ac84958849f9d17ca8cbf19bd9835eee671ce06c7ecd10bd9,5d6cca369b4e358ac84958849f9d17ca8cbf19bd9835eee671ce06c7ecd10bd9,9d96c6ea99ffda1923f45bf98cec357e54b15b34d675fa9989dd62dcc274ce7c,False,False,1,0,False,False,1,0,False,False,43,0.5522,False,False
db2747e48694481eb9a5201f70fa65ad13c63a057372d88ae97e4f20d7223d5d,db2747e48694481eb9a5201f70fa65ad13c63a057372d88ae97e4f20d7223d5d,30be27e287f47af2dab06325c97a6b32ed4af6fbc0a9499b5e5a9628fce017aa,False,False,1,0,True,True,0,0,True,True,6,0.7565,True,False
b636e0c8873ce9ea576f29b519a197c6fcaa6a50695ba361fe1c85988dfdc84a,b636e0c8873ce9ea576f29b519a197c6fcaa6a50695ba361fe1c85988dfdc84a,9513aa75b2744eed8b79f72ba9faa74e89c35a554a049e026066a54b76c7080a,True,False,1,0,True,True,0,0,False,True,9,0.7898,True,False
7c0cfcf903a15e0ab302f7e1821982786a3ffc788466c302fdbe815d82958887,7c0cfcf903a15e0ab302f7e1821982786a3ffc788466c302fdbe815d82958887,70cbf46d4097fae40acbefacc019cf042a292eaeb7d059c8890f8e1886119888,True,False,2,0,True,True,0,0,False,True,9,0.2958,True,False
30cee533d4b59660c9d2a013532d6691b17c6aa9900050aa0db9a7d01a9b2017,30cee533d4b59660c9d2a013532d6691b17c6aa9900050aa0db9a7d01a9b2017,d12155eae36e4960e6467634f48811af7b109a69c4087554fb727e7609c96f24,False,False,1,0,True,True,0,0,True,True,12,0.9142,True,True
9a8fbca556ee4f1fb94a326cd6d0d4919cd61fdde2b62aaa914a0c517e834ce1,9a8fbca556ee4f1fb94a326cd6d0d4919cd61fdde2b62aaa914a0c517e834ce1,896b3f57b25e85c4f844ded6db8457c197dcb79d07813149f2516059160dfd9c,True,True,0,0,True,True,0,0,False,False,46,0.5909,True,False
762e9076c90320858acac79f5dbf31001de9cc66e5257c0df1cdfb690cf151ff,762e9076c90320858acac79f5dbf31001de9cc66e5257c0df1cdfb690cf151ff,0fd38a53cf20f80f7bd8c1c0656135c3bf301619e2460d04c7c7c01c6c4e5652,False,False,1,0,True,False,0,4,True,False,5,0.8804,False,False
88ca5ebb97bc183dc0f21d83a27a2af9829e7abc93eb3d09c9042613b531e245,88ca5ebb97bc183dc0f21d83a27a2af9829e7abc93eb3d09c9042613b531e245,0ddd143ac9ede54ac3ead1f65c265e9c3d4decbce24069ff815a8e25ca48c292,True,False,0,13,True,True,0,0,False,True,35,0.8380,True,False
1412b017400e174d9317667b400940083cff7c1b018753bc64a220c6fa1a148b,1412b017400e174d9317667b400940083cff7c1b018753bc64a220c6fa1a148b,fcd232824cb7077d08ebc74db6196195cdbbaf87755b81da5398d92790a0960c,True,False,3,0,True,True,0,0,False,True,23,0.7238,True,False
067e83c5b5b96b80dfe6508f345c9863ff8ac1979a78f9a5413a1f5917ce7ac2,067e83c5b5b96b80dfe6508f345c9863ff8ac1979a78f9a5413a1f5917ce7ac2,1d20de03881c706af8018d84087973878333535d23a1cb6d147d84aa8490ba55,True,False,0,1,True,True,0,0,False,True,18,0.6924,True,False
