base_name,step1_file,step2_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step2_yaml_valid,step2_actionlint_valid,step2_syntax_errors,step2_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
b4f6008ca014db224c02da75f8cdbe715ab5dbc1643ee74adf9ee599eaf5cc72,b4f6008ca014db224c02da75f8cdbe715ab5dbc1643ee74adf9ee599eaf5cc72,67760aad9b063e752055148ca645e4cbd040b5f8798ba72da5f219ff6b904bd3,False,False,1,0,True,True,0,0,True,True,1,0.9730,True,True
ecab7d7cb339c9d6a99433ce16859432b006ba54440578f9e5db12ec0f9663cc,ecab7d7cb339c9d6a99433ce16859432b006ba54440578f9e5db12ec0f9663cc,8345400fc253907847cbc604ed2491ccb5673510c283cc34054cd57f58066b1c,True,False,1,1,True,False,0,1,False,False,20,0.4400,False,False
fff7173e266f12ef200cbaad0acc9e50d0865affde4ed675e9809c11281e29df,fff7173e266f12ef200cbaad0acc9e50d0865affde4ed675e9809c11281e29df,50bad2f9a1eec8ace370ead8be235da7436fec92e69c53db188aa9366467b343,True,False,1,0,True,True,0,0,False,True,3,0.9211,True,True
c57ffc0ba12fd2e46f6d67a644af72606a7efaaa8f4a45890a98c2da53e0e379,c57ffc0ba12fd2e46f6d67a644af72606a7efaaa8f4a45890a98c2da53e0e379,d477d8fb3b856f6e3d09eda0331c0a59a024826a8685dfd9c54c5090f5a43d1e,True,True,0,0,True,True,0,0,False,False,74,0.4644,True,False
5426e1bce224c94b09690493a7ee9320b95087690282122fd642d35c9fb12ca5,5426e1bce224c94b09690493a7ee9320b95087690282122fd642d35c9fb12ca5,84d223e63471683474548d368678c5cd249336fe2c2aa339ea65bbc41f2e6e5d,True,False,1,0,True,True,0,0,False,True,175,0.0180,True,False
e70565c26f98fb60f2b0c0aad438afccaec3f416f4472ab8516c0d4f12be4542,e70565c26f98fb60f2b0c0aad438afccaec3f416f4472ab8516c0d4f12be4542,d2c8a775e68edda12276c16ad72d755849ea992d52939226bef3b642050df051,False,False,1,0,True,False,0,1,True,False,10,0.6681,False,False
8d01898a8c5793b5e6fbeed4a260412ba0174e5469d1bb23688c2dfddd93cb3f,8d01898a8c5793b5e6fbeed4a260412ba0174e5469d1bb23688c2dfddd93cb3f,1f18de63bc7bc671d371873b332ec9e8b709d5cfdcd07b1251eb813728b39a08,False,False,1,0,True,True,0,0,True,True,1,0.9575,True,True
e045eea55c80513de06487f505b6aa34acc67a30008d15ef86f12454221451c9,e045eea55c80513de06487f505b6aa34acc67a30008d15ef86f12454221451c9,b3621e210e7a019c8688693a306643149ef1c745642a1d25f32d5206eddfd7bb,False,False,1,0,True,True,0,0,True,True,1,0.9897,True,True
f5ab9a3677e51703b5ca8ae0819de68917e57ebe71c11649fe7d8db8b28dd2b1,f5ab9a3677e51703b5ca8ae0819de68917e57ebe71c11649fe7d8db8b28dd2b1,2865a0fd13374f4c7682f224cee23baf4e05edb4404a6dcef96e113e3d72edd1,True,True,0,0,True,True,0,0,False,False,17,0.9048,True,True
bb070033c71e0c618e780849b0a852a89710a702536def5983cc0c098a6a3eb2,bb070033c71e0c618e780849b0a852a89710a702536def5983cc0c098a6a3eb2,0bd17467ffbbbb99cddf2bdbbd81d02934f39cb77640534348b948fdc19242eb,True,False,1,0,True,True,0,0,False,True,4,0.9590,True,True
542e0d87d01691fbc498786ae96451e42956ef92be30d38ec662abbfbf2f722c,542e0d87d01691fbc498786ae96451e42956ef92be30d38ec662abbfbf2f722c,1ec8b4d3ee7092c2ed3db0c68ee8b8e075b3916630a835e76591578c7c7034cf,True,False,2,0,True,True,0,0,False,True,1,0.9235,True,True
a9f185f88f1cf9df4d0e3580a934876cad9e9cfcce86d854f01cecd3940d04b5,a9f185f88f1cf9df4d0e3580a934876cad9e9cfcce86d854f01cecd3940d04b5,7b2ff566bff82cffb1babc757f155bd01924a3975c0ffa754a9867d536b1c2e2,True,False,1,0,True,True,0,0,False,True,1,0.9588,True,True
03c9240866ca1f0e36cd15dbae84d2c8c3948cc3f0348f8fcfd16489aa39563f,03c9240866ca1f0e36cd15dbae84d2c8c3948cc3f0348f8fcfd16489aa39563f,761b9d4e11ae6fc1fec3b9b03f8877a804277658942b2fcab88e18e127c0d9a3,True,False,3,0,True,True,0,0,False,True,31,0.1490,True,False
d76cc6cffa2a19f8010aa1ecc83c2cd7f55b58a60716180bbe4e2eec97c2ec84,d76cc6cffa2a19f8010aa1ecc83c2cd7f55b58a60716180bbe4e2eec97c2ec84,5f7f570f5ab827138ad3fe0e54aa8e0df81908b16c1870890a24b09c39091d65,True,False,1,0,True,True,0,0,False,True,3,0.6739,True,False
9b310388a9817563ea836191ebf118c83ca3e52395bde5b70b8c061758157183,9b310388a9817563ea836191ebf118c83ca3e52395bde5b70b8c061758157183,be616ef819d0bbe284a128b7efb94c9743688cd467f6fa8f1c72e9f5c916664a,False,False,1,0,True,True,0,0,True,True,1,0.9872,True,True
e47d5aeef229a2424dde64d80ffe0e836f535a2e7ac9ee28f22e1a1ef676e19f,e47d5aeef229a2424dde64d80ffe0e836f535a2e7ac9ee28f22e1a1ef676e19f,96788b7a7dec1f6b6c51673fcc0359f2f6fb324a87392b4c7948f7d495690451,True,False,1,0,True,True,0,0,False,True,5,0.9832,True,True
168afdbdcb588ab0b3c7a188c6c171e973069d0c213c3aca75a27617aa6333db,168afdbdcb588ab0b3c7a188c6c171e973069d0c213c3aca75a27617aa6333db,5607e567ffeeef7aff28f1ea2ae7c3e80e04b72620f99eef4ba22451725a3a9c,True,False,1,1,True,False,0,5,False,False,1,0.9935,False,False
806239c2ece326d3863f70bf6018b1891535924fb041b4b544e1bcf1f6562664,806239c2ece326d3863f70bf6018b1891535924fb041b4b544e1bcf1f6562664,9e7d2b2a9691d911d98e49bda192047d2841291468ca697ed9fa2c5fcc525676,False,False,1,0,True,True,0,0,True,True,1,0.8942,True,True
1e27ca8e0485be4b5c367283267b7770ad781f2f64c3231a76fe773448f347e3,1e27ca8e0485be4b5c367283267b7770ad781f2f64c3231a76fe773448f347e3,4a5919a2505cda91afbe4f239aea9c8c18837b4546ce65e1e88b37795b07d222,True,True,0,0,True,True,0,0,False,False,261,0.0523,True,False
5c10e4471ef39f0967fcde803ae11d811243d61333247f0c8cac8eee33050a56,5c10e4471ef39f0967fcde803ae11d811243d61333247f0c8cac8eee33050a56,cbf79a6577c1faa367718b3f1126f97d19f3ab18d739d44c80a2054941e7ed31,False,False,1,0,True,True,0,0,True,True,10,0.7537,True,False
68c1ae3053ae0a37cb3e6f22f3837353986f123f91bc41c380613015bdcd6a77,68c1ae3053ae0a37cb3e6f22f3837353986f123f91bc41c380613015bdcd6a77,77e4df99e3a1852ed6841affa129bec90f4616b463b1737d8fb40aec88d9a4d5,False,False,1,0,True,True,0,0,True,True,1,0.9721,True,True
42d36d402be2770bc166bdf1ecc6dedca4a24bb6e077ed843982fc48b82cd9ab,42d36d402be2770bc166bdf1ecc6dedca4a24bb6e077ed843982fc48b82cd9ab,2b0a73be852bd4799823f54aacecdcdb65e730e3971499db4261fe8d06028d45,True,False,3,0,True,True,0,0,False,True,3,0.7591,True,False
27e6d6cc1f206f80b886a7247a615296f2c1792a4fd7d494310ca0b5dedcf53f,27e6d6cc1f206f80b886a7247a615296f2c1792a4fd7d494310ca0b5dedcf53f,973548010be888e2f749ccc6d1af864e599c35746071aee31c585a1f769856e0,True,True,0,0,True,True,0,0,False,False,1,0.9757,True,True
bbd7b4e4d82ba00ed915900230604ddd6a48c35d519b5ca8e155c5d4a7efa8b9,bbd7b4e4d82ba00ed915900230604ddd6a48c35d519b5ca8e155c5d4a7efa8b9,71412864267776095ac45d32775017bff74f22563a77d9e48f03c5a418f8d3f5,True,False,2,0,True,True,0,0,False,True,4,0.9287,True,True
22f6ab48e04e2e3e3ec55ce8dd92bdcd8ac8fa61801de7d97d47f91343248ac0,22f6ab48e04e2e3e3ec55ce8dd92bdcd8ac8fa61801de7d97d47f91343248ac0,1b6c4772438002cbe46a1fdb59d2aceb43853e6a29357084210a8d17dcb32afd,False,False,1,0,True,True,0,0,True,True,4,0.8106,True,False
d7094375c71d61ea73a0b8924cb0a15ee6f309e43519fd19709cabc1a0855d32,d7094375c71d61ea73a0b8924cb0a15ee6f309e43519fd19709cabc1a0855d32,e4ba50ed3b6993e7f108582fc994e7618978f8a5b64217db73fed610201bd661,True,False,1,0,True,True,0,0,False,True,1,0.9588,True,True
c1113283dff258c959e819c3a2a78fdf4fbb00cea8518ac9e0286fa13c66ea3f,c1113283dff258c959e819c3a2a78fdf4fbb00cea8518ac9e0286fa13c66ea3f,76fbb7f833c0ea084722792e8d6046c8c26101528311a9d9090daeaddca9c320,False,False,1,0,True,True,0,0,True,True,1,0.9839,True,True
f8cc7d60ade114953f97fd872d5329ada58a2033b28693f152a146e26eccad11,f8cc7d60ade114953f97fd872d5329ada58a2033b28693f152a146e26eccad11,083cb766e9c40d66e439a08fc5655cbf4478a2b1106415505d1fef3c024d5709,False,False,1,0,True,True,0,0,True,True,3,0.9185,True,True
42dec53e5bec4efad2d0a6fa5f907fd25e93435a6cd5fe9b62e5910a195ebf9f,42dec53e5bec4efad2d0a6fa5f907fd25e93435a6cd5fe9b62e5910a195ebf9f,942d890132989ba97e55452ac33bd22247edfe6f9da4dd9ba93ae167973fc855,True,False,1,1,True,False,0,1,False,False,5,0.7909,False,False
28dea606bf88ee55109f05fdc1c68e4bfb599aa28d32d269e7e0591aa3931e7b,28dea606bf88ee55109f05fdc1c68e4bfb599aa28d32d269e7e0591aa3931e7b,bfa3e1b0fcbafbe954dde1bd263373b742ef0082137471966d759add6faf0049,True,False,1,4,True,False,0,4,False,False,18,0.7884,False,False
e1886c7f2c4e36654f29ec93dc31bf578194d0c5ff915295e7b60bb271697e97,e1886c7f2c4e36654f29ec93dc31bf578194d0c5ff915295e7b60bb271697e97,85cbcbb361a8294c61cce4d4cbe832614037fb9ca17c9c125941fb4d5732b2dd,True,False,0,5,True,False,0,5,False,False,94,0.7981,False,False
0aa4a3fb48e688b9169f60ded208ba788232402623a255c7d6266408f8cea4cd,0aa4a3fb48e688b9169f60ded208ba788232402623a255c7d6266408f8cea4cd,82d4b48dea8db923587797755764674f5d082f55ab09bcd04ffe11fd7497061b,True,True,0,0,True,True,0,0,False,False,2,0.9076,True,True
2f4dc540b82eab44ffb19297dc295bd388c60f764b444f856da22a3937faf360,2f4dc540b82eab44ffb19297dc295bd388c60f764b444f856da22a3937faf360,54c935e86b361ab8b3f5508379661ca498ec2f122559aba5255fc9e10f9e33af,False,False,1,0,True,False,0,1,True,False,1,0.9625,False,False
00b2029337c81280545c97d81e960f6cec30db36119248029a030fe5b17744cd,00b2029337c81280545c97d81e960f6cec30db36119248029a030fe5b17744cd,e8f849c1afdfe5d426cc96b57c285ddbcca85616feb674f293f85076d4124455,False,False,1,0,True,True,0,0,True,True,15,0.7748,True,False
32ff03937e1ff02f588a4aa8275bd662de3500e18cfd98194ad09583595d3d5d,32ff03937e1ff02f588a4aa8275bd662de3500e18cfd98194ad09583595d3d5d,725599ad10742254cf65b0ac4a9c470b117020234ea28adfd7085f6b1055660f,True,False,1,0,True,True,0,0,False,True,285,0.0089,True,False
6181dad4a4a02bcc4becafe82fea2a3e6ad6af4b4aa8bc6e793f734b28b3d406,6181dad4a4a02bcc4becafe82fea2a3e6ad6af4b4aa8bc6e793f734b28b3d406,bee5106560477d132f6fa95661554f259c65ba7effc3e2212bb743145ff0bbda,True,False,1,0,True,True,0,0,False,True,4,0.9582,True,True
5e9d3b40985669e63a600af7c90bf948a27578eb1c8579758b02760f98cde024,5e9d3b40985669e63a600af7c90bf948a27578eb1c8579758b02760f98cde024,fad2f4804d231d9baa0e2b731d16acbf8426b21763eed448949456da12a74b24,True,False,1,0,True,True,0,0,False,True,4,0.8852,True,True
b66d5d79c9625f09945fbd79f63deb0d2b0dd534feaea8c7f5277a65fa123820,b66d5d79c9625f09945fbd79f63deb0d2b0dd534feaea8c7f5277a65fa123820,f3880b18c53bf988cb8c13d7179826dfa2d022dddc38c6ba28e9c5dd4b5eae9d,False,False,1,0,True,True,0,0,True,True,3,0.9770,True,True
c61ebe67216a2fd40e5ec0f5c7bde323c42edbd2e1baf03a983283f6a2998514,c61ebe67216a2fd40e5ec0f5c7bde323c42edbd2e1baf03a983283f6a2998514,6bf680cc0143e720fa03ad878f2134280e730fdc267f20f4ed0b82b7ce756066,True,False,2,0,True,True,0,0,False,True,12,0.6436,True,False
0406c0202d9ac8fdb457afa41be84ae70b2982e9bd370de60df2b06a01bbeef9,0406c0202d9ac8fdb457afa41be84ae70b2982e9bd370de60df2b06a01bbeef9,7377d9c3a3a6e373d1080da03bbe50403b9f4cbd4548cd8bdfaf762819a8fcd6,True,False,1,0,True,True,0,0,False,True,7,0.8506,True,True
a665c4ee63f511bf4a34e7076f8155c6c9a4eedb5e3cae757848d39545c4daeb,a665c4ee63f511bf4a34e7076f8155c6c9a4eedb5e3cae757848d39545c4daeb,e7fea67d51c4824a95fe12c752984c089cd14971e961287ae26e1d109718ba8f,False,False,1,0,True,True,0,0,True,True,2,0.8137,True,False
433f61efd6ba61c61623ea30f7ac2f6895b03688fd3ef3f6ed0f65900f39585c,433f61efd6ba61c61623ea30f7ac2f6895b03688fd3ef3f6ed0f65900f39585c,183480113ac9bea5efd4d262280c58db71e160cb39008568e4c3ce1437fe143e,False,False,1,0,True,True,0,0,True,True,1,0.9453,True,True
77f7c136f65f10f892ddb152d69082bc288cc30fdeb727cbcc43c4e19fd40c1e,77f7c136f65f10f892ddb152d69082bc288cc30fdeb727cbcc43c4e19fd40c1e,ffefe5d987fc402a6870afdd5d34f83db7113c4552c4373224d045031d688c89,False,False,1,0,True,True,0,0,True,True,5,0.8129,True,False
da2c2f2fabe75a17a5b861c08f056c8d09704e0d9dcdde5e63a4399ef70f7e73,da2c2f2fabe75a17a5b861c08f056c8d09704e0d9dcdde5e63a4399ef70f7e73,b4ac77b27e860f8ac40276d8412c776a3e20aa8889eb661dced547d1fdbf8210,True,False,3,1,True,True,0,0,False,True,14,0.9080,True,True
57b26add52a5beda3d9577975d8096675479d6f2929c7e6b6691ab9f98d2ae8e,57b26add52a5beda3d9577975d8096675479d6f2929c7e6b6691ab9f98d2ae8e,fe07e1472d79f4fe5490a1426e4504ca483e7887cbacca1f9d51a82cc729aa54,True,False,2,0,True,True,0,0,False,True,2,0.9543,True,True
ae66978ca3a810d34f36c280b064bfe54ee1b92eb0a37436c89a56e4cc314b3e,ae66978ca3a810d34f36c280b064bfe54ee1b92eb0a37436c89a56e4cc314b3e,01f07d5999d795d123dd61a37559c128430939517dee84719cd88ea4309ef2fc,False,False,1,0,True,True,0,0,True,True,40,0.3319,True,False
5fd1dacbc253855aedfafa410e0c7d73f5ed416894d4edd7bea6156a454c2462,5fd1dacbc253855aedfafa410e0c7d73f5ed416894d4edd7bea6156a454c2462,fb585e9982b85e442849a82d07af1df899a8f9c66a54843bcff1fce3c8911f17,False,False,1,0,True,True,0,0,True,True,8,0.7623,True,False
3ae5d5d4d503502477cae85d4a5e1a89d6dce3e7bbbaa062ce90d0ad73692496,3ae5d5d4d503502477cae85d4a5e1a89d6dce3e7bbbaa062ce90d0ad73692496,45cb206df89229d3de533c1ec09a396c8440a86f12b5393ad8a28888ba6cd9da,False,False,1,0,True,True,0,0,True,True,4,0.8924,True,True
165f57134c8615f777c73d549eba1639e20282e7f3e798cb25a86ca20ac2872b,165f57134c8615f777c73d549eba1639e20282e7f3e798cb25a86ca20ac2872b,46d3f557afab2e12570b3a69ba47fb8019876de1fd95d2e93b8b4fe54e2f50c8,True,False,4,0,True,True,0,0,False,True,13,0.5807,True,False
ce2d8b80b674032c9b7014ba4271f0b012fa5f10bdd9bf6528b185a861e5b51d,ce2d8b80b674032c9b7014ba4271f0b012fa5f10bdd9bf6528b185a861e5b51d,bf50f1dc382024ed630eebb3e7d532aab255477835252ab95781f198872ea41a,True,False,1,0,True,True,0,0,False,True,3,0.8661,True,True
db753c459f3fcc27e2db05a472f62f5589fdd01e519aa241390658668342ca4b,db753c459f3fcc27e2db05a472f62f5589fdd01e519aa241390658668342ca4b,cf0b0e79e64224ce7494b2bee68331f4248a45d0abe5f464e3a0344f3d57075f,True,True,0,0,True,True,0,0,False,False,2,0.8646,True,True
fc619a9fa78fef1eb4ad027cdcd69b0e545739aa21d89f905e2d877e0c4e63a2,fc619a9fa78fef1eb4ad027cdcd69b0e545739aa21d89f905e2d877e0c4e63a2,d3df5e7b74fdbf97f8345b3e88d7a622b3295d17224ad83592ebccf281d5eb4d,False,False,1,0,True,True,0,0,True,True,1,0.9337,True,True
c47c8807c3f3fc72ca8a92410c4d446dbd4e03a13f68670ebb002efb8dae118d,c47c8807c3f3fc72ca8a92410c4d446dbd4e03a13f68670ebb002efb8dae118d,543df3db67e57eeb57f6c5afad4bd1653380baa5d1fd5689dd6dd80b94e7f872,True,True,0,0,True,True,0,0,False,False,9,0.9321,True,True
ea5604ea1d5d65f4d76d0ae1c606d473fdaf545f112a18250b79d8627b8be18a,ea5604ea1d5d65f4d76d0ae1c606d473fdaf545f112a18250b79d8627b8be18a,6b9fef4f6982fe1d4e5cebb2880cd4abaea57352e189be779902dc213e5e3049,True,False,1,0,True,True,0,0,False,True,62,0.8612,True,True
85270f6371fbfbf32a6b94e7a2705a8162efb3ed9f833837940753634b03202b,85270f6371fbfbf32a6b94e7a2705a8162efb3ed9f833837940753634b03202b,6c47d8169fda2e79e07cf4d828f65f6a1435a896b6fe843e51acf7121ab66b1b,True,False,3,0,True,True,0,0,False,True,2,0.9354,True,True
602a51399c05d99b75c856daa724955b25299f5a81d5046c952738eebe4bba6c,602a51399c05d99b75c856daa724955b25299f5a81d5046c952738eebe4bba6c,8fbd8d5723760e0a05dc89d99156c6f79c589a9725fa87501c7b7a72d88e6f9a,True,True,0,0,True,True,0,0,False,False,2,0.9326,True,True
1d09784b06cc62582b60a98067fc03a6ad422d67b380209a0053d9b0ee067a16,1d09784b06cc62582b60a98067fc03a6ad422d67b380209a0053d9b0ee067a16,d615238074caf844f6dc380050fc0a6cda6142689e11013d84ad2f05610fbd30,True,False,5,0,True,True,0,0,False,True,10,0.9183,True,True
4163c495f399b653c9d1c7ff5d7bdb55a007c2666d3e5ef7a2e352e9160cfea3,4163c495f399b653c9d1c7ff5d7bdb55a007c2666d3e5ef7a2e352e9160cfea3,4e0fa44f784661897fbdd23ac7172b3a3cba724bd702f09828de903154854985,True,False,1,0,True,True,0,0,False,True,3,0.9669,True,True
2f8544227e5f9d83789f09969eee2e36e295d30d1637fd5b7fd3eda5f733b2b5,2f8544227e5f9d83789f09969eee2e36e295d30d1637fd5b7fd3eda5f733b2b5,8b81c2abc550d4ea50b08d7eec5188d356ff165ee3527205c31df98a0beb13d3,True,False,2,2,True,False,0,2,False,False,4,0.9720,False,False
8aed030da7251ceabb6430babb4210d84aa6aa6b508285091797a7256cfe1734,8aed030da7251ceabb6430babb4210d84aa6aa6b508285091797a7256cfe1734,5861549d9cec90a2a5c5872da3c6a499303fd8e2681b838f5af442b4c5e5916c,True,False,1,0,True,True,0,0,False,True,3,0.8038,True,False
56c3dba1c458c38e97a72790d27070c0be39ec81899a58373827f5e96b6d200e,56c3dba1c458c38e97a72790d27070c0be39ec81899a58373827f5e96b6d200e,f7d7ef72a595e5b9665e618505c57eb11105d14264044643a1690fbda12d045a,False,False,1,0,True,True,0,0,True,True,2,0.8944,True,True
c92241d1f38fe20c6cfe16b96330bff11da859622fd1b72d1413ab16683ead27,c92241d1f38fe20c6cfe16b96330bff11da859622fd1b72d1413ab16683ead27,cacd22eebc10f6d2ad5fa4c403688d0715cf3b52c6160de37e4cc4bd044989df,True,False,1,0,True,True,0,0,False,True,3,0.9480,True,True
1e87be771bfae895bad9b8f64784777512a9a3d71cca025718c4c8f2714838a9,1e87be771bfae895bad9b8f64784777512a9a3d71cca025718c4c8f2714838a9,75ffe9543a887910d22a042a1146d6a2a855f0e5a36b5f856c5ec059cef3000d,False,False,1,0,True,True,0,0,True,True,8,0.7036,True,False
619dcaebde51f414a5cd4ef75ef5d5168251767e32d53e2d90e62e51a1b1457a,619dcaebde51f414a5cd4ef75ef5d5168251767e32d53e2d90e62e51a1b1457a,0a6a902aef5fca38ab861254705793e00550599b7f985dbc4534124d4c84c46e,False,False,1,0,True,True,0,0,True,True,2,0.9097,True,True
9a335db9b05cda5c4cff1e4985e393933a6903c836b6c633114cc2b10be7b37e,9a335db9b05cda5c4cff1e4985e393933a6903c836b6c633114cc2b10be7b37e,ddbe48de677038c233265d76bfeb9093769638a58bb100efdd2fcd8a1685a8ac,True,True,0,0,True,True,0,0,False,False,55,0.6959,True,False
9d753d41b001f367ab2b5b09dc2e25695c1d85c555409057f83ef660e769e39e,9d753d41b001f367ab2b5b09dc2e25695c1d85c555409057f83ef660e769e39e,3ceb9aaa307af264094417efd14598b23e687258596cf8d455f591257526efda,False,False,3,4,True,False,0,1,True,False,3,0.9885,False,False
35cfe98c174101f63eda502d9544c91caba6a898c57669574e9ddb3c7e322cf0,35cfe98c174101f63eda502d9544c91caba6a898c57669574e9ddb3c7e322cf0,4633b869dd2cc03b78d06a4e5f91227121fc7fa6fc2016bbf9373cb1b5059753,True,False,1,0,True,True,0,0,False,True,2,0.9861,True,True
f17f4b2577a4e92b9943895b80354cf0ff07b37e2be1b8a012855079b5a2839b,f17f4b2577a4e92b9943895b80354cf0ff07b37e2be1b8a012855079b5a2839b,6e0643fcd8735cddc7cf8fe118911c145e22774a86d15c5672815c9e98031120,False,False,1,0,True,True,0,0,True,True,3,0.8266,True,False
3477c44d174c0e0162ae6d8d0ae242aa5f9c23c2b290ab27b4d6ee9081e08c09,3477c44d174c0e0162ae6d8d0ae242aa5f9c23c2b290ab27b4d6ee9081e08c09,bc7c53b97f69b9f6ce1f0309a23e2dbad16c6bab04d68cccdeea73f125cbc5ca,True,False,1,0,True,True,0,0,False,True,3,0.9750,True,True
e2cf1c4ccb637286063c1c4724cccb132c29c92bd100d52a756e3560d3c4eae0,e2cf1c4ccb637286063c1c4724cccb132c29c92bd100d52a756e3560d3c4eae0,fc783d33bfbdc5e8bf2da5f6446bd3c5b0bd4867b48b13596c74ec6e0eb1f684,True,True,0,0,True,True,0,0,False,False,2,0.9862,True,True
190091839aa3d3a9a393ea9bc7a6017b01700b4452af4ca59d8d9a44fffd3577,190091839aa3d3a9a393ea9bc7a6017b01700b4452af4ca59d8d9a44fffd3577,e7a9c6b22d0b558045dc7478c85f1cfb04afb5092096f2b6c2d92ec66c8aaac0,True,False,2,0,True,True,0,0,False,True,1,0.9859,True,True
979b4f6cfba8415e9b25d56b74a83cd36b87cddf149f26fca34acdc4477a73b2,979b4f6cfba8415e9b25d56b74a83cd36b87cddf149f26fca34acdc4477a73b2,6aa830e6e363977e50e37f6d097fd170e0a115902b95b192ed3c41cd05bbe1fd,True,True,0,0,True,True,0,0,False,False,4,0.9671,True,True
885b867ddae69a5e82c443d2c23dba5a40942c5bf358b29d7a04a6f6d8e014e7,885b867ddae69a5e82c443d2c23dba5a40942c5bf358b29d7a04a6f6d8e014e7,26d849e264e95a2476793ff526a907398e4395107378870d438415b09caaf60f,True,False,1,1,True,False,0,1,False,False,1,0.9876,False,False
26e3e93963d373cd7342a0b39148a8ee3adb0909f13d8d1403aa77dc20824810,26e3e93963d373cd7342a0b39148a8ee3adb0909f13d8d1403aa77dc20824810,29c66d915e15eabc0769bd6e93e29c3be6da5dfcdaca155b59312d93ce0fa320,False,False,1,0,True,True,0,0,True,True,1,0.9839,True,True
e1d1992616fc33adb23ab87feabffc9ebc22bf46c877722a1fc0deb3edc8dd16,e1d1992616fc33adb23ab87feabffc9ebc22bf46c877722a1fc0deb3edc8dd16,ea9f3db7c7537d0465897fdc59b621c158973171064b28bcfa79f9395793ee3c,False,False,0,2,True,True,0,0,True,True,42,0.4964,True,False
8271935c78f77e0462e168e3f60496a296a94441721e89335ab76d71ee3984d3,8271935c78f77e0462e168e3f60496a296a94441721e89335ab76d71ee3984d3,993c136c14b89e06bde7e2d7840dbf68ddc076ad0ba7d02ad17172c14a1d9058,False,False,1,0,True,True,0,0,True,True,7,0.2033,True,False
8117f654b585ae918b371d7f4486bec97906cdd435046568fcd5672d109d0200,8117f654b585ae918b371d7f4486bec97906cdd435046568fcd5672d109d0200,8695bc844299d52a8aebaaef026d81038fd9b759d49742881adc26322d7c395e,True,False,1,0,True,True,0,0,False,True,3,0.9121,True,True
42d0d5b62615982ca08ff0af1c2f38356769d8b222c0e6c8ada0a5df15af0314,42d0d5b62615982ca08ff0af1c2f38356769d8b222c0e6c8ada0a5df15af0314,53e230012ce7879895b928ee8ba2576eebab5b58fd21bd066f7080ff46e1d490,False,False,1,0,True,True,0,0,True,True,2,0.9437,True,True
0bf410ba49c19a9d574ef99721778aef56f24423651d990880529abe75ac2ae4,0bf410ba49c19a9d574ef99721778aef56f24423651d990880529abe75ac2ae4,979bab8611b4aa9a7ff7db59d3b0b3ab8a88f57779634440e3608898bc952b07,True,False,1,0,True,True,0,0,False,True,18,0.4747,True,False
d7c1c9d14a7a8e4d70811b05901489143de1f5b2bfc6425825be4b96d2a6b1a9,d7c1c9d14a7a8e4d70811b05901489143de1f5b2bfc6425825be4b96d2a6b1a9,a857734bdc038ae06aa32f979d5529e543525c306943611c09c9898a676b9a0d,True,False,1,0,True,True,0,0,False,True,2,0.9203,True,True
9c3430c69a1a8378b777019a344de8abe21d4ff0b232cdc0ece6f1a873d19214,9c3430c69a1a8378b777019a344de8abe21d4ff0b232cdc0ece6f1a873d19214,fb8ffaf07e9998a02eae015415abad262088edd2106319df660d9b546c758ffd,True,False,2,0,True,True,0,0,False,True,1,0.9354,True,True
d6efd11664f5bad227cd59302af02b36bad66a00d91641f51bd842834f7c8352,d6efd11664f5bad227cd59302af02b36bad66a00d91641f51bd842834f7c8352,6578bd3cf6e32729cdfc94b7b3e39b650d92bc1920742a296ce6ec74c2f5b2a7,True,True,0,0,True,True,0,0,False,False,489,0.1742,True,False
071468132c7ebff04ac4be51277a501d84aee1e9551b6859a7d46f1f372d0434,071468132c7ebff04ac4be51277a501d84aee1e9551b6859a7d46f1f372d0434,ad809cc9d37136b9fd7073adc59ee377ff412a9fde04177fe727ce40ee9983ca,False,False,1,0,True,True,0,0,True,True,1,0.8844,True,True
83875d5cba49f39d4fde9b35124ec5987cd4d17aaf2434fa5a02794f324485d2,83875d5cba49f39d4fde9b35124ec5987cd4d17aaf2434fa5a02794f324485d2,cfacb444ab94808f4a27904857f3a9b590458bdaf5d27779beaae4603e007bc8,True,False,1,0,True,True,0,0,False,True,40,0.3259,True,False
43eec7223ab0a9ef956b6bf4dffbbd3d1bba3d3cee0ee2d78c1183c7f08a1761,43eec7223ab0a9ef956b6bf4dffbbd3d1bba3d3cee0ee2d78c1183c7f08a1761,2a80a29bf3b651fe4b78e8cab81fde3fbfc52ac33d45d0afb7a7015dd3a44452,False,False,1,0,True,True,0,0,True,True,1,0.9854,True,True
542e90a889c1bfcf95b0580dd7c0d1d9e154e3230335497abc12a1f85811419c,542e90a889c1bfcf95b0580dd7c0d1d9e154e3230335497abc12a1f85811419c,7f170f5284a18cf297639d1e40cd08f49b3c85d0d24403e87a00be00cdb3474d,False,False,1,0,True,False,0,3,True,False,11,0.8301,False,False
9c3ef4cc6ba4c0a36544fc27e2ed6e211392485ccb3c2f98766a518d6b22a6c4,9c3ef4cc6ba4c0a36544fc27e2ed6e211392485ccb3c2f98766a518d6b22a6c4,0e02b880730d699e5ce5bdd1518caccd0464756a8d4d9622786b3ccf4c1651a1,True,False,0,6,True,False,0,6,False,False,3,0.8882,False,False
